5433,7071,132223223,,9070,139287830,,9071,135744928,
5434,7070,132223301,,8071,139289216,,7529,,0.0
5435,7071,132223597,,82170,139290755,,8529,,0.0
5436,7070,132223851,,8070,139292656,,9529,,0.0
5437,72519,,3.0,72519,,0.0,5520,135744928,
5438,82519,,0.0,82519,,0.0,82171,135744929,
5439,92519,,0.0,92519,,0.0,82271,135744929,
5440,5521,1322270788,,5521,139337755,,82270,135745002,
5441,7071,132283883,,9071,139355099,,9070,135745047,
5442,7529,,0.0,7529,,0.0,8071,135745955,
5443,8529,,0.0,8529,,0.0,8070,135747621,
5444,9529,,0.0,9529,,0.0,82170,135747930,
5445,5520,132283884,,5520,139355099,,72519,,0.0
5446,82171,132283885,,82171,139355100,,82519,,0.0
5447,82271,132283885,,82271,139355100,,92519,,0.0
5448,7070,132283929,,9070,139355117,,5521,135781931,
5449,82270,132283958,,82270,139355173,,9071,138624558,
5450,8071,132284360,,8071,139355719,,7529,,0.0
5451,82170,132286886,,8070,139357978,,8529,,0.0
5452,8070,132287364,,8071,139358022,,9529,,0.0
5453,72519,,0.0,82170,139358101,,5520,1386242559,
5454,82519,,0.0,8070,139359679,,82171,1386242559,
5455,92519,,0.0,72519,,0.0,82271,1386242559,
5456,5521,132337886,,82519,,0.0,82270,138624632,
5457,7071,132340217,,92519,,0.0,9070,138624771,
5458,7529,,0.0,5521,139408101,,8071,138625717,
5459,8529,,0.0,9071,139412922,,8070,1386227134,
5460,9529,,0.0,7529,,0.0,8071,1386227141,
5461,5520,132340218,,8529,,0.0,82170,138627560,
5462,82171,132340218,,9529,,0.0,8070,138627709,
5463,82271,132340218,,5520,139412923,,72519,,0.0
5464,82270,132340291,,82171,139412923,,82519,,0.0
5465,7070,132340425,,82271,139412923,,92519,,0.0
5466,8071,132340927,,82270,139412996,,5521,138667560,
5467,82170,132343219,,9070,139413000,,9071,138913406,
5468,8070,132344127,,8071,139413568,,7529,,0.0
5469,72519,,0.0,82170,139415924,,8529,,0.0
5470,82519,,0.0,8070,139416504,,9529,,0.0
5471,92519,,0.0,72519,,0.0,5520,138913408,
5472,5521,132377219,,82519,,0.0,82171,138913409,
5473,7071,132391591,,92519,,0.0,82271,138913409,
5474,7529,,0.0,5521,139470924,,82270,138913482,
5475,8529,,0.0,9071,139476355,,9070,138913505,
5476,9529,,0.0,7529,,0.0,8071,138914184,
5477,5520,132391591,,8529,,0.0,8070,138916187,
5478,82171,132391592,,9529,,0.0,82170,138916410,
5479,82271,132391592,,5520,139476356,,72519,,0.0
5480,82270,132391665,,82171,139476357,,82519,,0.0
5481,7070,132391668,,82271,139476357,,92519,,0.0
5482,8071,132392053,,82270,139476430,,5521,138956410,
5483,82170,132394593,,9070,139476521,,9071,139050123,
5484,8070,1323952170,,8071,139477122,,7529,,0.0
5485,72519,,0.0,8070,139479222,,8529,,0.0
5486,82519,,0.0,82170,139479358,,9529,,0.0
5487,92519,,0.0,8071,139479385,,5520,139050124,
5488,5521,132426593,,8070,139479499,,82171,139050125,
5489,7071,132443517,,8071,139479531,,82271,139050125,
5490,7529,,0.0,8070,139480312,,82270,139050198,
5491,8529,,0.0,72519,,0.0,9070,139050263,
5492,9529,,0.0,82519,,2.0,8071,139050989,
5493,5520,132443518,,92519,,0.0,82170,139053126,
5494,82171,132443520,,5521,139516358,,8070,139053515,
5495,82271,132443520,,9071,139527916,,8071,139053556,
5496,7070,132443529,,7529,,0.0,8070,139053654,
5497,82270,132443593,,8529,,0.0,8071,139053669,
5498,7071,132443693,,9529,,0.0,8070,139053780,
5499,7070,132443708,,5520,139527917,,8071,139053824,
5500,8071,132444121,,82171,139527918,,8070,1390254041,
5501,82170,132446521,,82271,139527918,,8071,1390254087,
5502,8070,132447065,,82270,139527991,,8070,139055471,
5503,72519,,0.0,9070,139528028,,72519,,0.0
5504,82519,,0.0,8071,139528674,,82519,,4.0
5505,92519,,0.0,82170,139530919,,92519,,0.0
5506,5521,132501521,,8070,139531783,,5521,139108126,
5507,7071,132521247,,8071,139531816,,9071,148010551,
5508,7529,,0.0,8070,139532065,,7529,,0.0
5509,8529,,0.0,8071,139533001,,8529,,0.0
5510,9529,,0.0,8070,139533031,,9529,,0.0
5511,5520,132521248,,8071,139533599,,5520,148010552,
5512,82171,132521248,,8070,139536580,,82171,148010553,
5513,82271,132521248,,8071,139536623,,82271,148010553,
5514,82270,132521321,,8070,139539055,,82270,148010626,
5515,7070,132521403,,72519,,0.0,9070,148010653,
5516,8071,132521918,,82519,,4.0,8071,148011580,
5517,8070,132523980,,92519,,0.0,8070,148013292,
5518,82170,132524249,,5521,139570919,,82170,148013554,
5519,72519,,0.0,9071,139576738,,72519,,0.0
5520,82519,,0.0,7529,,0.0,82519,,0.0
5521,92519,,0.0,8529,,0.0,92519,,0.0
5522,5521,132556249,,9529,,0.0,5521,148053554,
5523,7071,132571659,,5520,139576739,,9071,148063021,
5524,7529,,0.0,82171,139576740,,7529,,0.0
5525,8529,,0.0,82271,139576740,,8529,,0.0
5526,9529,,0.0,9070,139576804,,9529,,0.0
5527,5520,132571660,,82270,139576813,,5520,148063022,
5528,82171,132571660,,8071,139577331,,82171,148063022,
5529,82271,132571660,,82170,139579741,,82271,148063022,
5530,7070,132571723,,8070,139580902,,82270,148063095,
5531,82270,132571734,,8071,139580972,,9070,148063175,
5532,8071,132572205,,8070,139584858,,8071,148063976,
5533,8070,132574244,,72519,,0.0,8070,148065586,
5534,82170,132574661,,82519,,1.0,8071,148065627,
5535,72519,,0.0,92519,,0.0,82170,148066023,
5536,82519,,0.0,5521,139624741,,8070,148066287,
5537,92519,,0.0,9071,139628039,,8071,148066721,
5538,5521,132625661,,7529,,0.0,8070,148066810,
5539,7071,132630919,,8529,,0.0,8071,148066836,
5540,7529,,0.0,9529,,0.0,8070,148067088,
5541,8529,,0.0,5520,139628040,,72519,,0.0
5542,9529,,0.0,82171,139628040,,82519,,2.0
5543,5520,132630920,,82271,139628040,,92519,,0.0
5544,82171,132630921,,82270,139628113,,5521,148111023,
5545,82271,132630921,,9070,139628158,,9071,148135611,
5546,82270,132630994,,8071,139628945,,7529,,0.0
5547,7070,132631030,,82170,139631041,,8529,,0.0
5548,8071,132631415,,8070,1396322559,,9529,,0.0
5549,8070,132633538,,8071,139633104,,5520,148135612,
5550,82170,132633922,,8070,139633367,,82171,148135613,
5551,72519,,0.0,72519,,0.0,82271,148135613,
5552,82519,,0.0,82519,,1.0,82270,148135686,
5553,92519,,0.0,92519,,0.0,9070,148135691,
5554,5521,132665922,,5521,139682041,,8071,148136574,
5555,7071,132686987,,9071,139780306,,82170,148138614,
5556,7529,,0.0,7529,,0.0,8070,148138909,
5557,8529,,0.0,8529,,0.0,72519,,0.0
5558,9529,,0.0,9529,,0.0,82519,,0.0
5559,5520,132686988,,5520,139780307,,92519,,0.0
5560,82171,132686988,,82171,139780308,,5521,1482170614,
5561,82271,132686988,,82271,139780308,,9071,148196833,
5562,82270,132687062,,82270,139780381,,7529,,0.0
5563,7070,132687072,,9070,139780569,,8529,,0.0
5564,8071,132687522,,8071,139781232,,9529,,0.0
5565,8070,132689888,,8070,139783241,,5520,148196834,
5566,82170,132689989,,82170,139783309,,82171,148196835,
5567,72519,,0.0,8071,139784333,,82271,148196835,
5568,82519,,0.0,8070,1397842589,,82270,148196908,
5569,92519,,0.0,72519,,0.0,9070,148196971,
5570,5521,132726989,,82519,,1.0,8071,148197610,
5571,7071,132734969,,92519,,0.0,8070,148199243,
5572,7529,,0.0,5521,139820309,,8071,148199255,
5573,8529,,0.0,9071,141626986,,82170,148199836,
5574,9529,,0.0,7529,,0.0,8070,148200229,
5575,5520,132734969,,8529,,0.0,72519,,0.0
5576,82171,132734970,,9529,,0.0,82519,,0.0
5577,82271,132734970,,5520,141626987,,92519,,0.0
5578,82270,132735043,,82171,141626988,,5521,148259836,
5579,7070,132735069,,82271,141626988,,9071,148261557,
5580,8071,132735508,,9070,1416227008,,7529,,0.0
5581,82170,132737971,,82270,1416227061,,8529,,0.0
5582,8070,132738754,,8071,141627880,,9529,,0.0
5583,8071,132743010,,8070,141629734,,5520,148261558,
5584,8070,132748551,,8071,141629749,,82171,1482612559,
5585,72519,,0.0,82170,141629989,,82271,1482612559,
5586,82519,,1.0,8070,141630140,,9070,1482621607,
5587,92519,,0.0,72519,,0.0,82270,148261632,
5588,5521,132774971,,82519,,0.0,8071,148262268,
5589,7071,132785548,,92519,,0.0,8070,148264137,
5590,7529,,0.0,5521,141679989,,8071,148264184,
5591,8529,,0.0,9071,141681981,,82170,148264560,
5592,9529,,0.0,7529,,0.0,8070,148265146,
5593,5520,1327852549,,8529,,0.0,8071,148265201,
5594,82171,132785550,,9529,,0.0,8070,148265223,
5595,82271,132785550,,5520,141681981,,72519,,0.0
5596,82270,132785623,,82171,141681982,,82519,,1.0
5597,7070,132785633,,82271,141681982,,92519,,0.0
5598,8071,132786054,,82270,141682055,,5521,148321560,
5599,8070,132787123,,9070,141682089,,9071,148329050,
5600,8071,132787150,,8071,141683624,,7529,,0.0
5601,8070,132787225,,8070,141683638,,8529,,0.0
5602,8071,132788422,,8071,141683715,,9529,,0.0
5603,82170,132788551,,82170,141684983,,5520,148329050,
5604,8070,132790650,,8070,141686274,,82171,148329051,
5605,8071,132795568,,8071,141686729,,82271,148329051,
5606,8070,132798084,,8070,141687844,,82270,148329124,
5607,8071,132798457,,72519,,0.0,9070,148329140,
5608,8070,132798825,,82519,,1.0,8071,148330033,
5609,8071,132802601,,92519,,0.0,82170,148332052,
5610,8070,132804019,,5521,141724983,,8070,148333011,
5611,8071,132805476,,9071,141745355,,8071,148333129,
5612,8070,132805833,,7529,,0.0,8070,148333922,
5613,8071,132805849,,8529,,0.0,72519,,0.0
5614,8070,132806735,,9529,,0.0,82519,,1.0
5615,8071,132811899,,5520,141745356,,92519,,0.0
5616,8070,132812250,,82171,141745357,,5521,148364052,
5617,8071,132812329,,82271,141745357,,9071,148447198,
5618,8070,132812858,,82270,141745430,,7529,,0.0
5619,8071,132812896,,9070,141745431,,8529,,0.0
5620,8070,132812930,,8071,141745880,,9529,,0.0
5621,72519,,0.0,8070,141747920,,5520,148447199,
5622,82519,,8.0,8071,141747952,,82171,148447200,
5623,92519,,0.0,82170,141748358,,82271,148447200,
5624,5521,132843551,,8070,141749132,,82270,148447273,
5625,7071,132845437,,8071,141749282,,9070,148447383,
5626,7529,,0.0,8070,141749545,,8071,148448116,
5627,8529,,0.0,8071,141749613,,8070,148449967,
5628,9529,,0.0,8070,141750176,,8071,148450128,
5629,5520,132845438,,72519,,0.0,82170,148450201,
5630,82171,132845438,,82519,,2.0,8070,148451213,
5631,82271,132845438,,92519,,0.0,72519,,0.0
5632,7070,132845467,,5521,141795358,,82519,,0.0
5633,82270,132845511,,9071,145433208,,92519,,0.0
5634,8071,132845880,,7529,,0.0,5521,148497201,
5635,82170,132848439,,8529,,0.0,9071,148538181,
5636,8070,132849095,,9529,,0.0,7529,,0.0
5637,72519,,0.0,5520,145433209,,8529,,0.0
5638,82519,,0.0,82171,145433210,,9529,,0.0
5639,92519,,0.0,82271,145433210,,5520,148538181,
5640,5521,132899439,,82270,145433283,,82171,148538182,
5641,7071,132904902,,9070,145433331,,82271,148538182,
5642,7529,,0.0,8071,145433674,,82270,148538255,
5643,8529,,0.0,82170,145436211,,9070,148538295,
5644,9529,,0.0,8070,145436232,,8071,148539148,
5645,5520,132904903,,8071,145436277,,8070,148541126,
5646,82171,132904903,,8070,145437361,,82170,148541184,
5647,82271,132904903,,9071,145459765,,8071,148541221,
5648,7070,132904947,,9070,145460369,,8070,148541964,
5649,82270,132904976,,8071,145479575,,72519,,0.0
5650,8071,132905411,,8070,145480340,,82519,,1.0
5651,82170,132907904,,8071,145480562,,92519,,0.0
5652,8070,132908657,,8070,145480623,,5521,148581184,
5653,72519,,0.0,9071,145483600,,9071,148661726,
5654,82519,,0.0,9070,145483896,,7529,,0.0
5655,92519,,0.0,72519,,0.0,8529,,0.0
5656,5521,132964904,,82519,,3.0,9529,,0.0
5657,7071,132978012,,92519,,2.0,5520,148661727,
5658,7529,,0.0,5521,145486211,,82171,148661727,
5659,8529,,0.0,9071,145487773,,82271,148661727,
5660,9529,,0.0,7529,,0.0,82270,148661800,
5661,5520,132978013,,8529,,0.0,9070,148661826,
5662,82171,132978013,,9529,,0.0,8071,148662765,
5663,82271,132978013,,5520,145487773,,8070,148664513,
5664,82270,132978086,,82171,145487774,,82170,148664728,
5665,7070,132978240,,82271,145487774,,8071,148664835,
5666,8071,132978832,,82270,145487847,,8070,148664924,
5667,82170,132981014,,9070,145487875,,8071,148664973,
5668,8070,132981169,,8071,145488489,,8070,148665062,
5669,72519,,0.0,8070,145489945,,8071,148665116,
5670,82519,,0.0,8071,1425490027,,8070,1486625193,
5671,92519,,0.0,82170,1425490775,,72519,,0.0
5672,5521,133026014,,8070,1425491431,,82519,,3.0
5673,7071,133028081,,8071,1425491441,,92519,,0.0
5674,7529,,0.0,8070,1425491494,,5521,148696728,
5675,8529,,0.0,8071,14254921700,,9071,148866925,
5676,9529,,0.0,8070,1425492156,,7529,,0.0
5677,5520,133028082,,8071,1425492688,,8529,,0.0
5678,82171,133028083,,8070,14254922718,,9529,,0.0
5679,82271,133028083,,8071,1425493096,,5520,148866926,
5680,7070,133028148,,8070,1425493669,,82171,148866926,
5681,82270,133028156,,8071,1425493708,,82271,148866926,
5682,8071,133028590,,8070,1425494023,,82270,148866999,
5683,82170,133031084,,8071,1425494567,,9070,148867008,
5684,8070,133031795,,8070,1425494682,,8071,148868195,
5685,72519,,0.0,8071,1425494759,,8070,148869702,
5686,82519,,0.0,8070,1425494982,,82170,148869927,
5687,92519,,0.0,72519,,0.0,72519,,0.0
5688,5521,133076084,,82519,,7.0,82519,,0.0
5689,7071,133136751,,92519,,0.0,92519,,0.0
5690,7529,,0.0,5521,145530775,,5521,148924928,
5691,8529,,0.0,9071,145814864,,9071,157012872,
5692,9529,,0.0,7529,,0.0,7529,,0.0
5693,5520,133136752,,8529,,0.0,8529,,0.0
5694,82171,133136753,,9529,,0.0,9529,,0.0
5695,82271,133136753,,5520,145814865,,5520,157012872,
5696,82270,133136826,,82171,145814865,,82171,157012873,
5697,7070,133136851,,82271,145814865,,82271,157012873,
5698,7071,133136916,,9070,145814892,,82270,157012946,
5699,7070,133137044,,82270,145814938,,9070,157013082,
5700,8071,133137587,,8071,145815316,,8071,157014244,
5701,8070,133139736,,82170,145817866,,8070,157015308,
5702,82170,133139755,,8070,145818635,,8071,157015395,
5703,8071,133162555,,8071,145818704,,8070,157015721,
5704,8070,133162638,,8070,145819515,,82170,157015874,
5705,8071,133162778,,72519,,0.0,72519,,0.0
5706,8070,133162805,,82519,,1.0,82519,,0.0
5707,72519,,0.0,92519,,0.0,92519,,0.0
5708,82519,,2.0,5521,145851866,,5521,157047874,
5709,92519,,0.0,9071,145855422,,0114,169758771,
5710,5521,133179755,,7529,,0.0,End Date, 08/03/2020,
5711,7071,133269442,,8529,,0.0,End Time, 16-59-09,
5712,7529,,0.0,9529,,0.0,,,
5713,8529,,0.0,5520,145855423,,,,
5714,9529,,0.0,82171,145855424,,,,
5715,5520,133269442,,82271,145855424,,,,
5716,82171,133269443,,82270,1458525497,,,,
5717,82271,133269443,,9070,145855516,,,,
5718,82270,133269516,,8071,145856007,,,,
5719,7070,133269593,,8070,145858286,,,,
5720,8071,1332270087,,8071,145858305,,,,
5721,82170,133272444,,82170,145858425,,,,
5722,8070,133273391,,8070,145859289,,,,
5723,72519,,0.0,72519,,0.0,,,
5724,82519,,0.0,82519,,0.0,,,
5725,92519,,0.0,92519,,0.0,,,
5726,5521,133327444,,5521,145915425,,,,
5727,7071,133359507,,9071,145920345,,,,
5728,7529,,0.0,7529,,0.0,,,
5729,8529,,0.0,8529,,0.0,,,
5730,9529,,0.0,9529,,0.0,,,
5731,5520,133359508,,5520,145920346,,,,
5732,82171,133359509,,82171,145920346,,,,
5733,82271,133359509,,82271,145920346,,,,
5734,82270,133359582,,9070,145920418,,,,
5735,7070,133359703,,82270,145920419,,,,
5736,8071,133360248,,8071,145921193,,,,
5737,8070,133362070,,8070,145923326,,,,
5738,82170,133362510,,82170,145923347,,,,
5739,72519,,0.0,8071,145923355,,,,
5740,82519,,0.0,8070,145923617,,,,
5741,92519,,0.0,8071,145923732,,,,
5742,5521,133399510,,8070,145925245,,,,
5743,7071,133403854,,8071,145926012,,,,
5744,7529,,0.0,8070,145926909,,,,
5745,8529,,0.0,8071,145927616,,,,
5746,9529,,0.0,8070,145929848,,,,
5747,5520,133403854,,72519,,0.0,,,
5748,82171,133403855,,82519,,4.0,,,
5749,82271,133403855,,92519,,0.0,,,
5750,82270,133403928,,5521,145953347,,,,
5751,7070,133403953,,9071,1459254923,,,,
5752,8071,133404525,,7529,,0.0,,,
5753,82170,133406856,,8529,,0.0,,,
5754,8070,133406948,,9529,,0.0,,,
5755,72519,,0.0,5520,1459254924,,,,
5756,82519,,0.0,82171,1459254925,,,,
5757,92519,,0.0,82271,1459254925,,,,
5758,5521,133451856,,9070,1459254960,,,,
5759,7071,135724402,,82270,1459254998,,,,
5760,7529,,0.0,8071,145955587,,,,
5761,8529,,0.0,82170,145957926,,,,
5762,9529,,0.0,8070,145959853,,,,
5763,5520,135724403,,8071,145960166,,,,
5764,82171,135724403,,8070,145960551,,,,
5765,82271,135724403,,8071,145960807,,,,
5766,7070,135724468,,8070,145961844,,,,
5767,82270,135724476,,72519,,0.0,,,
5768,7071,135724480,,82519,,2.0,,,
5769,7070,135724505,,92519,,0.0,,,
5770,7071,135725034,,5521,146012926,,,,
5771,7070,135725469,,9071,146014228,,,,
5772,8071,135726362,,7529,,0.0,,,
5773,82170,135727404,,8529,,0.0,,,
5774,8070,135728089,,9529,,0.0,,,
5775,72519,,0.0,5520,146014229,,,,
5776,82519,,0.0,82171,146014230,,,,
5777,92519,,0.0,82271,146014230,,,,
5778,5521,135767404,,82270,146014303,,,,
5779,7071,137465759,,9070,146014316,,,,
5780,7529,,0.0,8071,146014912,,,,
5781,8529,,0.0,8070,1460217085,,,,
5782,9529,,0.0,8071,1460217162,,,,
5783,5520,137465760,,82170,146017231,,,,
5784,82171,137465760,,8070,146018355,,,,
5785,82271,137465760,,8071,146018496,,,,
5786,82270,137465833,,8070,146019888,,,,
5787,7070,137466361,,8071,146020044,,,,
5788,8071,137467090,,8070,146020147,,,,
5789,8070,137468650,,72519,,0.0,,,
5790,82170,137468761,,82519,,2.0,,,
5791,72519,,0.0,92519,,0.0,,,
5792,82519,,0.0,5521,146047232,,,,
5793,92519,,0.0,9071,146050429,,,,
5794,5521,1372519761,,7529,,0.0,,,
5795,7071,141481143,,8529,,0.0,,,
5796,7529,,0.0,9529,,0.0,,,
5797,8529,,0.0,5520,146050430,,,,
5798,9529,,0.0,82171,146050432,,,,
5799,5520,141481144,,82271,146050432,,,,
5800,82171,141481144,,82270,146050505,,,,
5801,82271,141481144,,9070,146050632,,,,
5802,82270,141481217,,8071,146051159,,,,
5803,7070,141481298,,82170,146053433,,,,
5804,8071,141482016,,8070,146054250,,,,
5805,82170,141484145,,8071,146055582,,,,
5806,8070,141484310,,8070,146056004,,,,
5807,72519,,0.0,8071,146056089,,,,
5808,82519,,0.0,8070,146057368,,,,
5809,92519,,0.0,72519,,0.0,,,
5810,5521,141518145,,82519,,2.0,,,
5811,7071,141538651,,92519,,0.0,,,
5812,7529,,0.0,5521,146087433,,,,
5813,8529,,0.0,9071,146090826,,,,
5814,9529,,0.0,7529,,0.0,,,
5815,5520,141538652,,8529,,0.0,,,
5816,82171,141538653,,9529,,0.0,,,
5817,82271,141538653,,5520,146090827,,,,
5818,82270,141538726,,82171,146090827,,,,
5819,7070,141538758,,82271,146090827,,,,
5820,8071,141539335,,9070,146090886,,,,
5821,82170,141541654,,82270,146090900,,,,
5822,8070,141542577,,8071,146091533,,,,
5823,72519,,0.0,82170,146093828,,,,
5824,82519,,0.0,8070,146094279,,,,
5825,92519,,0.0,72519,,0.0,,,
5826,5521,141575654,,82519,,0.0,,,
5827,7071,144928666,,92519,,0.0,,,
5828,7529,,0.0,5521,146125828,,,,
5829,8529,,0.0,9071,146128148,,,,
5830,9529,,0.0,7529,,0.0,,,
5831,5520,144928666,,8529,,0.0,,,
5832,82171,144928667,,9529,,0.0,,,
5833,82271,144928667,,5520,146128149,,,,
5834,82270,144928740,,82171,146128149,,,,
5835,7070,144928774,,82271,146128149,,,,
5836,8071,144929386,,9070,146128186,,,,
5837,82170,144931668,,82270,146128222,,,,
5838,8070,144931869,,8071,146130022,,,,
5839,72519,,0.0,82170,146131150,,,,
5840,82519,,0.0,8070,146131617,,,,
5841,92519,,0.0,8071,146131643,,,,
5842,5521,144978668,,8070,146132771,,,,
5843,7071,144990307,,8071,146132980,,,,
5844,7529,,0.0,8070,146134915,,,,
5845,8529,,0.0,8071,146135680,,,,
5846,9529,,0.0,8070,146136135,,,,
5847,5520,144990308,,72519,,0.0,,,
5848,82171,144990308,,82519,,3.0,,,
5849,82271,144990308,,92519,,0.0,,,
5850,7070,144990351,,5521,146181150,,,,
5851,82270,144990381,,9071,146187114,,,,
5852,8071,144991133,,7529,,0.0,,,
5853,8070,144991164,,8529,,0.0,,,
5854,8071,144991237,,9529,,0.0,,,
5855,82170,144993309,,5520,146187115,,,,
5856,8070,144993529,,82171,146187116,,,,
5857,72519,,0.0,82271,146187116,,,,
5858,82519,,0.0,82270,146187189,,,,
5859,92519,,0.0,9070,146187208,,,,
5860,5521,145027309,,8071,146188050,,,,
5861,7071,145035918,,82170,146190117,,,,
5862,7529,,0.0,8070,146190459,,,,
5863,8529,,0.0,8071,146190500,,,,
5864,9529,,0.0,8070,146191287,,,,
5865,5520,145035918,,8071,146191926,,,,
5866,82171,145035919,,8070,146192202,,,,
5867,82271,145035919,,72519,,0.0,,,
5868,82270,145035992,,82519,,2.0,,,
5869,7070,145036011,,92519,,0.0,,,
5870,8071,145036623,,5521,146224117,,,,
5871,82170,145038920,,9071,146225844,,,,
5872,8070,1450402160,,7529,,0.0,,,
5873,72519,,0.0,8529,,0.0,,,
5874,82519,,0.0,9529,,0.0,,,
5875,92519,,0.0,5520,146225845,,,,
5876,5521,145083920,,82171,146225845,,,,
5877,7071,1451025596,,82271,146225845,,,,
5878,7529,,0.0,9070,146225910,,,,
5879,8529,,0.0,82270,146225918,,,,
5880,9529,,0.0,8071,146227683,,,,
5881,5520,1451025597,,82170,146228846,,,,
5882,82171,1451025598,,8070,146229900,,,,
5883,82271,1451025598,,8071,146230082,,,,
5884,82270,145105671,,8070,146231732,,,,
5885,7070,145105723,,72519,,0.0,,,
