3341,71170,75026338,,8071,23917171,,8071,63590737,
3342,81271,75026339,,8070,23921880,,7529,,0.0
3343,81270,75026412,,71519,,0.0,8529,,0.0
3344,7070,75026493,,81519,,11.0,9529,,0.0
3345,8071,75026893,,91519,,0.0,5520,63590738,
3346,81170,75029340,,5521,23922117,,71171,63590739,
3347,71549,,0.0,8071,23922293,,8070,63590775,
3348,81549,,1.0,7529,,0.0,7071,63591502,
3349,91549,,0.0,8529,,0.0,71170,63591502,
3350,8070,75047645,,9529,,0.0,81271,63591503,
3351,71519,,0.0,5520,23922294,,81270,63591576,
3352,81519,,0.0,71171,23922295,,7070,63591667,
3353,91519,,0.0,8070,23922966,,8071,63592300,
3354,5521,75086340,,7071,23924826,,81170,63594504,
3355,8071,75105661,,71170,23924827,,71549,,0.0
3356,7529,,0.0,81271,23924827,,81549,,1.0
3357,8529,,0.0,81270,23924900,,91549,,0.0
3358,9529,,0.0,7070,23924950,,8070,63597829,
3359,5520,75105662,,8071,23925299,,8071,63612747,
3360,71171,75105664,,81170,23927828,,8070,63612781,
3361,8070,75106601,,71549,,0.0,7071,63619240,
3362,7071,75108187,,81549,,1.0,7070,63619389,
3363,71170,75108187,,91549,,0.0,7071,63619418,
3364,81271,75108188,,8070,23928344,,7070,63619979,
3365,81270,75108261,,8071,23932847,,71519,,2.0
3366,7070,75108321,,8070,23932944,,81519,,1.0
3367,8071,75108728,,8071,23932983,,91519,,0.0
3368,81170,75111189,,8070,23933059,,5521,63644504,
3369,71549,,0.0,8071,23933167,,8071,63646919,
3370,81549,,1.0,8070,23933190,,7529,,0.0
3371,91549,,0.0,8071,23933425,,8529,,0.0
3372,8070,75126429,,8070,23934337,,9529,,0.0
3373,71519,,0.0,8071,23934453,,5520,63646920,
3374,81519,,0.0,8070,23937526,,91171,63646921,
3375,91519,,0.0,8071,23940468,,8070,63647228,
3376,5521,75148189,,8070,23940497,,91540,63651922,
3377,8071,75160585,,8071,23940769,,7071,63653648,
3378,7529,,0.0,8070,23942414,,7070,63653889,
3379,8529,,0.0,8071,23944120,,8071,63656296,
3380,9529,,0.0,8070,23944256,,8070,63656439,
3381,5520,75160586,,8071,23944318,,71519,,1.0
3382,91171,75160587,,8070,23944718,,81519,,1.0
3383,8070,75161023,,71519,,0.0,91519,,0.0
3384,9071,75163276,,81519,,9.0,5521,63683922,
3385,91170,75163277,,91519,,0.0,8071,63688297,
3386,81271,75163277,,5521,23961828,,7529,,0.0
3387,9070,75163308,,8071,23966984,,8529,,0.0
3388,81270,75163350,,7529,,0.0,9529,,0.0
3389,8071,75163716,,8529,,0.0,5520,63688298,
3390,81170,75166278,,9529,,0.0,91171,63688299,
3391,71549,,0.0,5520,23966985,,8070,63688442,
3392,81549,,1.0,91171,23966986,,9071,63689728,
3393,91549,,0.0,8070,23967049,,91170,63689729,
3394,8070,75186988,,9071,23967750,,81271,63689729,
3395,71519,,0.0,91170,23967751,,9070,63689753,
3396,81519,,0.0,81271,23967751,,81270,63689802,
3397,91519,,0.0,81270,23967824,,8071,63690173,
3398,5521,75221278,,9070,23967852,,81170,63692730,
3399,8071,75227595,,8071,23968184,,71549,,0.0
3400,7529,,0.0,81170,23970752,,81549,,1.0
3401,8529,,0.0,71549,,0.0,91549,,0.0
3402,9529,,0.0,81549,,1.0,8070,63698010,
3403,5520,75227595,,91549,,0.0,71519,,0.0
3404,91171,75227596,,8070,23971053,,81519,,0.0
3405,8070,75227650,,8071,23971412,,91519,,0.0
3406,9071,75229686,,8070,23972485,,5521,63722730,
3407,91170,75229687,,8071,23980734,,8071,63731135,
3408,81271,75229687,,8070,23981982,,7529,,0.0
3409,81270,75229760,,8071,23982420,,8529,,0.0
3410,9070,75229812,,8070,23983351,,9529,,0.0
3411,8071,75230232,,8071,24008822,,5520,63731136,
3412,81170,75232688,,8070,24009535,,91171,63731137,
3413,71549,,0.0,8071,24009643,,8070,63731328,
3414,81549,,1.0,8070,24009835,,9071,63731931,
3415,91549,,0.0,8071,24012721,,91170,63731932,
3416,8070,75249948,,8070,24013248,,81271,63731932,
3417,71519,,0.0,8071,24013291,,9070,63731973,
3418,81519,,0.0,8070,24013559,,81270,63732005,
3419,91519,,0.0,8071,24013603,,8071,63732284,
3420,5521,75289688,,8070,24013815,,81170,63734933,
3421,8071,75291172,,8071,24013837,,71549,,0.0
3422,7529,,0.0,8070,24013996,,81549,,1.0
3423,8529,,0.0,8071,24014071,,91549,,0.0
3424,9529,,0.0,8070,24014211,,8070,63740156,
3425,5520,75291173,,8071,24021126,,71519,,0.0
3426,71171,75291174,,8070,24021839,,81519,,0.0
3427,8070,75291313,,8071,24025250,,91519,,0.0
3428,7071,75292583,,8070,24025462,,5521,63768933,
3429,71170,75292584,,8071,24025583,,8071,63788326,
3430,81271,75292584,,8070,24025674,,7529,,0.0
3431,81270,75292657,,8071,24026640,,8529,,0.0
3432,7070,75292710,,8070,24027392,,9529,,0.0
3433,8071,75293074,,8071,24027523,,5520,63788327,
3434,81170,75295585,,8070,24027594,,91171,63788328,
3435,71549,,0.0,8071,24027717,,8070,63788422,
3436,81549,,1.0,71519,,0.0,9071,63790377,
3437,91549,,0.0,81519,,16.0,91170,63790377,
3438,8070,75312075,,91519,,0.0,81271,63790377,
3439,71519,,0.0,5521,24027752,,81270,63790450,
3440,81519,,0.0,8070,24027771,,9070,63790504,
3441,91519,,0.0,8071,24027826,,8071,63790806,
3442,5521,75342585,,7529,,0.0,81170,63793378,
3443,8071,75344687,,8529,,0.0,71549,,0.0
3444,7529,,0.0,9529,,0.0,81549,,1.0
3445,8529,,0.0,5520,24027827,,91549,,0.0
3446,9529,,0.0,91171,24027828,,8070,63801821,
3447,5520,75344688,,8070,24028051,,71519,,0.0
3448,71171,75344689,,9071,24028594,,81519,,0.0
3449,8070,75344840,,91170,24028594,,91519,,0.0
3450,7071,75345391,,81271,24028594,,5521,63825378,
3451,71170,75345392,,9070,24028654,,8071,63833750,
3452,81271,75345392,,81270,24028667,,7529,,0.0
3453,7070,75345438,,8071,24028979,,8529,,0.0
3454,81270,75345465,,8070,24031312,,9529,,0.0
3455,8071,75345894,,81170,24031595,,5520,63833750,
3456,81170,75348393,,71549,,0.0,71171,63833751,
3457,71549,,0.0,81549,,1.0,8070,63833919,
3458,81549,,1.0,91549,,0.0,7071,63834637,
3459,91549,,0.0,8071,24031813,,71170,63834638,
3460,8070,75362086,,8070,24032133,,81271,63834638,
3461,71519,,0.0,8071,24036744,,7070,63834681,
3462,81519,,0.0,8070,24040659,,81270,63834711,
3463,91519,,0.0,8071,24047708,,8071,63835058,
3464,5521,75388393,,8070,24047924,,81170,63837639,
3465,8071,75390828,,8071,24048024,,71549,,0.0
3466,7529,,0.0,8070,24048647,,81549,,1.0
3467,8529,,0.0,8071,24049377,,91549,,0.0
3468,9529,,0.0,8070,24049845,,8070,63847668,
3469,5520,75390829,,8071,24057876,,71519,,0.0
3470,91171,75390830,,8070,24057955,,81519,,0.0
3471,8070,75391019,,8071,24057996,,91519,,0.0
3472,9071,75392049,,8070,24058096,,5521,63867639,
3473,91170,75392050,,8071,24058201,,8071,63926131,
3474,81271,75392050,,8070,24058487,,7529,,0.0
3475,81270,75392123,,8071,24058755,,8529,,0.0
3476,9070,75392165,,8070,24058821,,9529,,0.0
3477,8071,75392609,,8071,24058878,,5520,63926131,
3478,81170,75395051,,8070,24059011,,71171,63926132,
3479,71549,,0.0,8071,24076846,,8070,63926183,
3480,81549,,1.0,71519,,0.0,7071,63926765,
3481,91549,,0.0,81519,,11.0,71170,63926765,
3482,8070,75411715,,91519,,0.0,81271,63926765,
3483,71519,,0.0,5521,24078595,,7070,63926803,
3484,81519,,0.0,8070,24078966,,81270,63926838,
3485,91519,,0.0,8071,24078991,,8071,63927257,
3486,5521,75429051,,7529,,0.0,81170,63929766,
3487,8071,75435201,,8529,,0.0,71549,,0.0
3488,7529,,0.0,9529,,0.0,81549,,1.0
3489,8529,,0.0,5520,24078992,,91549,,0.0
3490,9529,,0.0,71171,24078993,,8070,63935321,
3491,5520,75435201,,8070,24079119,,71519,,0.0
3492,71171,75435202,,8071,24079334,,81519,,0.0
3493,8070,75435499,,71160,24079335,,91519,,0.0
3494,8071,75436601,,8070,24079451,,5521,63979766,
3495,71160,75436602,,8071,24080211,,8071,63983107,
3496,8070,75437090,,8070,24080233,,7529,,0.0
3497,7071,75438072,,8071,24080292,,8529,,0.0
3498,7070,75438224,,8070,24080361,,9529,,0.0
3499,8071,75439529,,8071,24080456,,5520,63983108,
3500,8070,75439848,,8070,24081630,,91171,63983109,
3501,8071,75442515,,8071,24097339,,8070,63983224,
3502,8070,75443319,,8070,24097528,,9071,63984300,
3503,8071,75445852,,8071,24099496,,91170,63984300,
3504,8070,75449914,,8070,24099530,,81271,63984301,
3505,8071,75450862,,8071,24099560,,81270,63984374,
3506,8070,75450980,,8070,24099616,,9070,63984409,
3507,8071,75457193,,8071,24102697,,8071,63984738,
3508,8070,75458701,,8070,24102956,,81170,63987302,
3509,8071,75473269,,8071,24105894,,71549,,0.0
3510,8070,75474002,,8070,24106040,,81549,,1.0
3511,8071,75474380,,8071,24106853,,91549,,0.0
3512,8070,75474485,,8070,24106914,,8070,63996402,
3513,8071,75475526,,8071,24113201,,71519,,0.0
3514,8070,75475944,,8070,24113658,,81519,,0.0
3515,8071,75476253,,8071,24114220,,91519,,0.0
3516,8070,75478371,,8070,24115506,,5521,64019302,
3517,8071,75481439,,71519,,0.0,8071,64542772,
3518,8070,75481797,,81519,,11.0,7529,,0.0
3519,8071,75482108,,91519,,0.0,8529,,0.0
3520,8070,75482440,,5521,24116335,,9529,,0.0
3521,8071,75482871,,8071,24116601,,5520,64542773,
3522,8070,75483071,,7529,,0.0,91171,64542774,
3523,9071,75484177,,8529,,0.0,8070,64542906,
3524,9070,75484447,,9529,,0.0,9071,64543990,
3525,7071,75487112,,5520,24116602,,91170,64543991,
3526,7070,75487880,,71171,24116603,,81271,64543991,
3527,71519,,2.0,8070,24116608,,81270,64544064,
3528,81519,,12.0,9071,24117535,,9070,64544103,
3529,91519,,1.0,71160,24117535,,8071,64544389,
3530,5521,75491602,,9070,24117607,,81170,64546992,
3531,8071,75499719,,9071,24117787,,71549,,0.0
3532,7529,,0.0,9070,24117912,,81549,,1.0
3533,8529,,0.0,8071,24118381,,91549,,0.0
3534,9529,,0.0,8070,24118423,,8070,64547537,
3535,5520,75499720,,8071,24118479,,71519,,0.0
3536,71171,75499721,,8070,24118940,,81519,,0.0
3537,8070,75500191,,8071,24120491,,91519,,0.0
3538,7071,75501066,,8070,24121042,,5521,64586992,
3539,71170,75501066,,71519,,0.0,8071,64609226,
3540,81271,75501067,,81519,,3.0,7529,,0.0
3541,81270,75501140,,91519,,1.0,8529,,0.0
3542,7070,75501210,,5521,24151536,,9529,,0.0
3543,8071,75501659,,8071,24163663,,5520,64609227,
3544,81170,75504068,,7529,,0.0,91171,64609228,
3545,71549,,0.0,8529,,0.0,8070,64609405,
3546,81549,,1.0,9529,,0.0,9071,64610260,
3547,91549,,0.0,5520,24163664,,91170,64610262,
3548,8070,75518878,,71171,24163665,,81271,64610262,
3549,8071,75546868,,8070,24163864,,9070,64610329,
3550,8070,75547455,,7071,24164583,,81270,64610335,
3551,71519,,0.0,71170,24164583,,8071,64610705,
3552,81519,,1.0,81271,24164584,,81170,64613263,
3553,91519,,0.0,81270,24164657,,71549,,0.0
3554,5521,75564068,,7070,24164682,,81549,,1.0
3555,8071,75566711,,8071,24165028,,91549,,0.0
3556,7529,,0.0,81170,24167585,,8070,64613893,
3557,8529,,0.0,71549,,0.0,8071,64613983,
3558,9529,,0.0,81549,,1.0,8070,64614008,
3559,5520,75566711,,91549,,0.0,8071,64614051,
3560,91171,75566712,,8070,24168115,,8070,64614122,
3561,8070,75566992,,71519,,0.0,8071,64614154,
3562,9071,75567911,,81519,,0.0,8070,64614224,
3563,91170,75567911,,91519,,0.0,71519,,0.0
3564,81271,75567912,,5521,24212585,,81519,,3.0
3565,81270,75567985,,8071,24279168,,91519,,0.0
3566,9070,75568089,,7529,,0.0,5521,64673263,
3567,8071,75568543,,8529,,0.0,8071,64687521,
3568,81170,75570913,,9529,,0.0,7529,,0.0
3569,71549,,0.0,5520,24279169,,8529,,0.0
3570,81549,,1.0,71171,24279170,,9529,,0.0
3571,91549,,0.0,8070,24279211,,5520,64687522,
3572,8070,75586800,,7071,24279672,,71171,64687523,
3573,8071,75586941,,71170,24279673,,8070,64687766,
3574,8070,75587121,,81271,24279673,,7071,64688329,
3575,8071,75590342,,7070,24279741,,71170,64688329,
3576,8070,75590429,,81270,24279746,,81271,64688329,
3577,71519,,0.0,8071,24280253,,81270,64688402,
3578,81519,,2.0,81170,24282674,,7070,64688459,
3579,91519,,0.0,71549,,0.0,8071,64688783,
3580,5521,75610913,,81549,,1.0,81170,64691330,
3581,8071,75612391,,91549,,0.0,71549,,0.0
3582,7529,,0.0,8070,24283369,,81549,,1.0
3583,8529,,0.0,8071,24283938,,91549,,0.0
3584,9529,,0.0,8070,24284370,,8070,64694668,
3585,5520,75612392,,71519,,0.0,71519,,0.0
3586,71171,75612393,,81519,,1.0,81519,,0.0
3587,8070,75612416,,91519,,0.0,91519,,0.0
3588,7071,75613388,,5521,24312674,,5521,64725330,
3589,71170,75613388,,8071,25009848,,8071,64740654,
3590,81271,75613389,,7529,,0.0,7529,,0.0
3591,7070,75613408,,8529,,0.0,8529,,0.0
3592,81270,75613462,,9529,,0.0,9529,,0.0
3593,8071,75613752,,5520,25009849,,5520,64740655,
3594,81170,75616390,,71171,25009850,,71171,64740656,
3595,71549,,0.0,8070,25010008,,8070,64740808,
3596,81549,,1.0,7071,25010324,,7071,64741313,
3597,91549,,0.0,71170,25010325,,71170,64741314,
3598,8070,75631263,,81271,25010325,,81271,64741314,
3599,71519,,0.0,81270,25010398,,81270,64741387,
3600,81519,,0.0,7070,25010461,,7070,64741428,
3601,91519,,0.0,8071,25010831,,8071,64741920,
3602,5521,75671390,,8070,25013151,,81170,64744315,
3603,8071,75673669,,8071,25013237,,71549,,0.0
3604,7529,,0.0,81170,25013326,,81549,,1.0
3605,8529,,0.0,71549,,0.0,91549,,0.0
3606,9529,,0.0,81549,,2.0,8070,64751495,
3607,5520,75673670,,91549,,0.0,71519,,0.0
3608,91171,75673671,,8070,25013404,,81519,,0.0
3609,8070,75673732,,8071,25013459,,91519,,0.0
3610,9071,75674734,,8070,25013538,,5521,64799315,
3611,91170,75674735,,71519,,0.0,8071,64801656,
3612,81271,75674735,,81519,,1.0,7529,,0.0
3613,81270,75674808,,91519,,0.0,8529,,0.0
3614,9070,75674869,,5521,25045326,,9529,,0.0
3615,8071,75675264,,8071,25063654,,5520,64801657,
3616,81170,75677736,,7529,,0.0,71171,64801658,
3617,71549,,0.0,8529,,0.0,8070,64801798,
3618,81549,,1.0,9529,,0.0,7071,64802500,
3619,91549,,0.0,5520,25063654,,71170,64802500,
3620,8070,75691492,,91171,25063655,,81271,64802501,
3621,71519,,0.0,8070,25063854,,81270,64802574,
3622,81519,,0.0,9071,25065257,,7070,64802717,
3623,91519,,0.0,91170,25065257,,8071,64803095,
3624,5521,75709736,,81271,25065257,,81170,64805502,
3625,8071,75716930,,9070,25065322,,71549,,0.0
3626,7529,,0.0,81270,25065330,,81549,,1.0
3627,8529,,0.0,8071,25065693,,91549,,0.0
3628,9529,,0.0,8070,25068023,,8070,64808924,
3629,5520,75716930,,81170,25068258,,71519,,0.0
3630,91171,75716931,,71549,,0.0,81519,,0.0
3631,8070,75717002,,81549,,1.0,91519,,0.0
3632,9071,75718317,,91549,,0.0,5521,64852502,
3633,91170,75718318,,71519,,0.0,8071,64857887,
3634,81271,75718318,,81519,,0.0,7529,,0.0
3635,81270,75718391,,91519,,0.0,8529,,0.0
3636,9070,75718451,,5521,25123258,,9529,,0.0
3637,9071,75718622,,8071,25137354,,5520,64857888,
3638,9070,75718699,,7529,,0.0,71171,64857889,
3639,8071,75719104,,8529,,0.0,8070,64857909,
3640,81170,75721319,,9529,,0.0,7071,64858729,
3641,71549,,0.0,5520,25137355,,71170,64858729,
3642,81549,,1.0,71171,25137356,,81271,64858730,
3643,91549,,1.0,8070,25137488,,81270,64858803,
3644,8070,75737992,,7071,25137874,,7070,64858883,
3645,71519,,0.0,71170,25137875,,8071,64859392,
3646,81519,,0.0,81271,25137875,,81170,64861731,
3647,91519,,0.0,81270,25137948,,71549,,0.0
3648,5521,75768320,,7070,25137948,,81549,,1.0
3649,8071,75775670,,8071,25138373,,91549,,0.0
3650,7529,,0.0,8070,25140276,,8070,64863942,
3651,8529,,0.0,8071,25140412,,71519,,0.0
3652,9529,,0.0,81170,25140876,,81519,,0.0
3653,5520,75775671,,71549,,0.0,91519,,0.0
3654,91171,75775672,,81549,,2.0,5521,64912731,
3655,8070,75775783,,91549,,0.0,8071,64927996,
3656,9071,75776672,,8070,25142163,,7529,,0.0
3657,91170,75776673,,71519,,0.0,8529,,0.0
3658,81271,75776673,,81519,,0.0,9529,,0.0
3659,81270,75776746,,91519,,0.0,5520,64927996,
3660,9070,75776796,,5521,25177876,,91171,64927997,
3661,8071,75777193,,8071,25264472,,8070,64928551,
3662,81170,75779674,,7529,,0.0,9071,64930262,
3663,71549,,0.0,8529,,0.0,91170,64930262,
3664,81549,,1.0,9529,,0.0,81271,64930262,
3665,91549,,0.0,5520,25264473,,81270,64930335,
3666,8070,75795984,,91171,25264474,,9070,64930337,
3667,71519,,0.0,8070,25264541,,8071,64930690,
3668,81519,,0.0,8071,25265034,,81170,64933263,
3669,91519,,0.0,91160,25265034,,71549,,0.0
3670,5521,75819674,,8070,25265103,,81549,,1.0
3671,8071,75820055,,7071,25266489,,91549,,0.0
3672,7529,,0.0,7070,25266688,,8070,64940846,
3673,8529,,0.0,71519,,1.0,71519,,0.0
3674,9529,,0.0,81519,,0.0,81519,,0.0
3675,5520,75820055,,91519,,0.0,91519,,0.0
3676,91171,75820056,,5521,25322035,,5521,64983263,
3677,8070,75820175,,8071,25325646,,7071,64994267,
3678,9071,75821555,,7529,,0.0,7070,64994324,
3679,91170,75821556,,8529,,0.0,7071,64994352,
3680,81271,75821556,,9529,,0.0,7070,64994673,
3681,81270,75821629,,5520,25325646,,8071,64998573,
3682,9070,75821661,,91171,25325647,,7529,,2.0
3683,8071,75822068,,8070,25325778,,8529,,0.0
3684,81170,75824557,,9071,25326467,,9529,,0.0
3685,71549,,0.0,91170,25326467,,5520,64998574,
3686,81549,,1.0,81271,25326468,,71171,64998575,
3687,91549,,0.0,81270,25326541,,8070,64998679,
3688,8070,75840302,,9070,25326541,,7071,64999826,
3689,71519,,0.0,8071,25326795,,71170,64999827,
3690,81519,,0.0,8070,25329282,,81271,64999827,
3691,91519,,0.0,81170,25329469,,7070,64999861,
3692,5521,75881558,,71549,,0.0,81270,64999900,
3693,8071,76847951,,81549,,1.0,8071,65000398,
3694,7529,,0.0,91549,,0.0,81170,65002828,
3695,8529,,0.0,71519,,0.0,71549,,0.0
3696,9529,,0.0,81519,,0.0,81549,,1.0
3697,5520,76847952,,91519,,0.0,91549,,0.0
3698,91171,76847953,,5521,25361469,,8070,65004000,
3699,8070,76848076,,8071,25411684,,8071,65004162,
3700,9071,76848705,,7529,,0.0,8070,65008960,
3701,91170,76848705,,8529,,0.0,71519,,0.0
3702,81271,76848706,,9529,,0.0,81519,,1.0
3703,81270,76848779,,5520,25411685,,91519,,0.0
3704,9070,76848846,,71171,25411686,,5521,65059828,
3705,8071,76849364,,8070,25411765,,8071,71711384,
3706,81170,76851707,,8071,25411785,,7529,,0.0
3707,71549,,0.0,71160,25411785,,8529,,0.0
3708,81549,,1.0,8070,25411884,,9529,,0.0
3709,91549,,0.0,71519,,0.0,5520,71711385,
3710,8070,76854349,,81519,,0.0,71171,71711386,
3711,71519,,0.0,91519,,0.0,8070,71711590,
3712,81519,,0.0,5521,25458786,,8071,71712230,
3713,91519,,0.0,8071,25537033,,71160,71712231,
3714,5521,76901707,,7529,,0.0,8070,71712501,
3715,8071,76969836,,8529,,0.0,8071,71712583,
3716,7529,,0.0,9529,,0.0,8070,71712617,
3717,8529,,0.0,5520,25537034,,71519,,0.0
3718,9529,,0.0,91171,25537035,,81519,,1.0
3719,5520,76969837,,8070,25537265,,91519,,0.0
3720,71171,76969838,,9071,25537939,,5521,71744231,
3721,8070,76969885,,91170,25537939,,8071,71752366,
3722,8071,76969921,,81271,25537940,,7529,,0.0
3723,71160,76969922,,9070,25537992,,8529,,0.0
3724,8070,76969967,,81270,25538013,,9529,,0.0
3725,9071,76970527,,8071,25538361,,5520,71752367,
3726,9070,76970545,,81170,25540941,,91171,71752368,
3727,8071,76976772,,71549,,0.0,8070,71752442,
3728,8070,76976843,,81549,,1.0,9071,71753022,
3729,8071,76976946,,91549,,0.0,91170,71753023,
3730,8070,76977377,,8070,25541033,,81271,71753023,
3731,8071,76979009,,8071,25541311,,81270,71753096,
3732,8070,76979391,,8070,25542320,,9070,71753150,
3733,71519,,0.0,71519,,0.0,8071,71753451,
3734,81519,,3.0,81519,,1.0,81170,71756024,
3735,91519,,1.0,91519,,0.0,71549,,0.0
3736,5521,77006922,,5521,25570941,,81549,,1.0
3737,8071,77123760,,8071,25677242,,91549,,0.0
3738,7529,,0.0,7529,,0.0,8070,71760296,
3739,8529,,0.0,8529,,0.0,71519,,0.0
3740,9529,,0.0,9529,,0.0,81519,,0.0
3741,5520,77123761,,5520,25677242,,91519,,0.0
3742,71171,77123762,,71171,25677243,,5521,71803024,
3743,8070,77123832,,8070,25677362,,8071,71805255,
3744,7071,77124495,,7071,25677777,,7529,,0.0
3745,71170,77124496,,71170,25677778,,8529,,0.0
3746,81271,77124496,,81271,25677778,,9529,,0.0
3747,81270,77124569,,81270,25677851,,5520,71805256,
3748,7070,77124576,,7070,25677904,,91171,71805257,
3749,8071,77125002,,8071,25678254,,8070,71805468,
3750,81170,77127497,,81170,25680779,,9071,71805940,
3751,71549,,0.0,71549,,0.0,91170,71805941,
3752,81549,,1.0,81549,,1.0,81271,71805941,
3753,91549,,0.0,91549,,0.0,81270,71806014,
3754,8070,77137811,,8070,25681239,,9070,71806078,
3755,71519,,0.0,71519,,0.0,8071,71806393,
3756,81519,,0.0,81519,,0.0,81170,71808942,
3757,91519,,0.0,91519,,0.0,71549,,0.0
3758,5521,77157497,,5521,25730779,,81549,,1.0
3759,8071,77159842,,8071,29909951,,91549,,0.0
3760,7529,,0.0,7529,,0.0,8070,71815697,
3761,8529,,0.0,8529,,0.0,8071,71815707,
3762,9529,,0.0,9529,,0.0,8070,71815809,
3763,5520,77159842,,5520,29909952,,8071,71815853,
3764,71171,77159843,,71171,29909953,,8070,71815952,
3765,8070,77160019,,8070,29910263,,8071,71816109,
3766,7071,77160399,,7071,29910831,,8070,71816146,
3767,71170,77160399,,71170,29910832,,8071,71816223,
3768,81271,77160400,,81271,29910832,,8070,71821392,
3769,81270,77160473,,81270,29910905,,71519,,0.0
3770,7070,77160712,,7070,29910995,,81519,,4.0
3771,8071,77161078,,8071,29911462,,91519,,0.0
3772,81170,77163401,,8070,29913616,,5521,71853942,
3773,71549,,0.0,81170,29913833,,8071,71854442,
3774,81549,,1.0,71549,,0.0,7529,,0.0
3775,91549,,0.0,81549,,1.0,8529,,0.0
3776,8070,77172286,,91549,,0.0,9529,,0.0
3777,71519,,0.0,71519,,0.0,5520,71854443,
3778,81519,,0.0,81519,,0.0,91171,71854444,
3779,91519,,0.0,91519,,0.0,8070,71854555,
3780,5521,77214401,,5521,29968833,,9071,71855141,
3781,8071,77232793,,8071,29969944,,91170,71855141,
3782,7529,,0.0,7529,,0.0,81271,71855142,
3783,8529,,0.0,8529,,0.0,81270,71855215,
3784,9529,,0.0,9529,,0.0,9070,71855225,
3785,5520,77232794,,5520,29969945,,8071,71855590,
3786,71171,77232795,,71171,29969946,,81170,71858143,
3787,8070,77232925,,8070,29970168,,71549,,0.0
3788,7071,77233744,,7071,29970659,,81549,,1.0
3789,71170,77233744,,71170,29970660,,91549,,0.0
3790,81271,77233745,,81271,29970660,,8070,71870823,
3791,81270,77233818,,81270,29970733,,71519,,0.0
3792,7070,77233836,,7070,29970802,,81519,,0.0
3793,8071,77234171,,8071,29971163,,91519,,0.0
3794,81170,77236746,,81170,29973661,,5521,71888143,
3795,71549,,0.0,71549,,0.0,8071,71888747,
3796,81549,,1.0,81549,,1.0,7529,,0.0
3797,91549,,0.0,91549,,0.0,8529,,0.0
